Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Not Appl.
DATE       : 16/10/2015
TIME       : 23:40:17
FILENAME   : C:\Users\Amanda\Desktop\Research\Diver\2015_10_16\CSV\sws_m9440_151016234017_M9440.CSV
CREATED BY : SWS Diver-Office 7.0.2.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =Mini-Diver=14
  Status                  =Started =0
  Serial number           =BB00-M9440  214.
  Instrument number       =                    
                          =0
  Location                =sws_m9440
  Sample period           =M10
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-M9440  214.
  Instrument number       =                    
  Location                =sws_m9440
  Sample period           =00 00:10:00 0
  Sample method           =T   
  Start date / time       =00:00:12 09/06/15
  End date / time         =00:40:23 16/10/15
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =0         m
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Pressure[cm],Temperature[°C]
2015/06/28 12:40:00,1046.050,10.250
2015/06/28 12:50:00,1046.050,10.257
2015/06/28 13:00:00,1045.675,10.257
2015/06/28 13:10:00,1045.675,10.257
2015/06/28 13:20:00,1045.325,10.257
2015/06/28 13:30:00,1045.500,10.263
2015/06/28 13:40:00,1045.325,10.263
2015/06/28 13:50:00,1045.125,10.263
2015/06/28 14:00:00,1045.125,10.263
2015/06/28 14:10:00,1045.125,10.270
2015/06/28 14:20:00,1044.950,10.270
2015/06/28 14:30:00,1045.125,10.277
2015/06/28 14:40:00,1044.775,10.277
2015/06/28 14:50:00,1044.950,10.277
2015/06/28 15:00:00,1044.575,10.283
2015/06/28 15:10:00,1044.575,10.283
2015/06/28 15:20:00,1044.575,10.283
2015/06/28 15:30:00,1044.950,10.277
2015/06/28 15:40:00,1044.950,10.257
2015/06/28 15:50:00,1045.500,10.237
2015/06/28 16:00:00,1045.850,10.230
2015/06/28 16:10:00,1046.400,10.230
2015/06/28 16:20:00,1046.600,10.230
2015/06/28 16:30:00,1046.775,10.237
2015/06/28 16:40:00,1047.125,10.243
2015/06/28 16:50:00,1047.125,10.250
2015/06/28 17:00:00,1047.325,10.250
2015/06/28 17:10:00,1047.325,10.257
2015/06/28 17:20:00,1047.500,10.263
2015/06/28 17:30:00,1047.500,10.263
2015/06/28 17:40:00,1047.675,10.270
2015/06/28 17:50:00,1047.675,10.277
2015/06/28 18:00:00,1047.875,10.277
2015/06/28 18:10:00,1048.050,10.277
2015/06/28 18:20:00,1047.875,10.283
2015/06/28 18:30:00,1047.875,10.283
2015/06/28 18:40:00,1048.050,10.283
2015/06/28 18:50:00,1047.875,10.290
2015/06/28 19:00:00,1047.875,10.290
2015/06/28 19:10:00,1048.050,10.290
2015/06/28 19:20:00,1047.875,10.290
2015/06/28 19:30:00,1047.875,10.297
2015/06/28 19:40:00,1047.875,10.297
2015/06/28 19:50:00,1047.875,10.297
2015/06/28 20:00:00,1047.675,10.303
2015/06/28 20:10:00,1047.675,10.303
2015/06/28 20:20:00,1047.875,10.303
2015/06/28 20:30:00,1047.875,10.303
2015/06/28 20:40:00,1048.050,10.310
2015/06/28 20:50:00,1047.875,10.310
2015/06/28 21:00:00,1048.050,10.310
2015/06/28 21:10:00,1047.875,10.310
2015/06/28 21:20:00,1048.050,10.310
2015/06/28 21:30:00,1048.050,10.310
2015/06/28 21:40:00,1048.050,10.317
2015/06/28 21:50:00,1048.225,10.317
2015/06/28 22:00:00,1048.225,10.317
2015/06/28 22:10:00,1048.050,10.317
2015/06/28 22:20:00,1048.050,10.317
2015/06/28 22:30:00,1048.225,10.323
2015/06/28 22:40:00,1048.225,10.323
2015/06/28 22:50:00,1048.050,10.323
2015/06/28 23:00:00,1048.050,10.323
2015/06/28 23:10:00,1048.050,10.323
2015/06/28 23:20:00,1047.875,10.323
2015/06/28 23:30:00,1048.050,10.323
2015/06/28 23:40:00,1047.875,10.330
2015/06/28 23:50:00,1047.675,10.330
2015/06/29 00:00:00,1047.875,10.330
2015/06/29 00:10:00,1047.675,10.330
2015/06/29 00:20:00,1047.675,10.330
2015/06/29 00:30:00,1047.675,10.337
2015/06/29 00:40:00,1047.875,10.337
2015/06/29 00:50:00,1047.675,10.337
2015/06/29 01:00:00,1047.875,10.337
2015/06/29 01:10:00,1047.675,10.343
2015/06/29 01:20:00,1047.675,10.343
2015/06/29 01:30:00,1047.500,10.343
2015/06/29 01:40:00,1047.500,10.343
2015/06/29 01:50:00,1047.675,10.343
2015/06/29 02:00:00,1047.325,10.343
2015/06/29 02:10:00,1047.500,10.350
2015/06/29 02:20:00,1047.325,10.350
2015/06/29 02:30:00,1047.325,10.350
2015/06/29 02:40:00,1047.325,10.350
2015/06/29 02:50:00,1047.125,10.350
2015/06/29 03:00:00,1047.125,10.357
2015/06/29 03:10:00,1047.125,10.357
2015/06/29 03:20:00,1046.950,10.357
2015/06/29 03:30:00,1046.950,10.357
2015/06/29 03:40:00,1046.600,10.357
2015/06/29 03:50:00,1046.775,10.363
2015/06/29 04:00:00,1046.600,10.363
2015/06/29 04:10:00,1046.775,10.363
2015/06/29 04:20:00,1046.600,10.363
2015/06/29 04:30:00,1046.600,10.363
2015/06/29 04:40:00,1046.600,10.370
2015/06/29 04:50:00,1046.600,10.370
2015/06/29 05:00:00,1046.600,10.377
2015/06/29 05:10:00,1046.600,10.377
2015/06/29 05:20:00,1046.600,10.377
2015/06/29 05:30:00,1046.400,10.377
2015/06/29 05:40:00,1046.400,10.383
2015/06/29 05:50:00,1046.400,10.383
2015/06/29 06:00:00,1046.600,10.383
2015/06/29 06:10:00,1046.600,10.383
2015/06/29 06:20:00,1046.600,10.383
2015/06/29 06:30:00,1046.600,10.390
2015/06/29 06:40:00,1046.775,10.390
2015/06/29 06:50:00,1046.775,10.390
2015/06/29 07:00:00,1046.775,10.397
2015/06/29 07:10:00,1046.775,10.397
2015/06/29 07:20:00,1046.400,10.397
2015/06/29 07:30:00,1046.600,10.397
2015/06/29 07:40:00,1046.400,10.397
2015/06/29 07:50:00,1046.400,10.403
2015/06/29 08:00:00,1046.225,10.403
2015/06/29 08:10:00,1046.050,10.403
2015/06/29 08:20:00,1046.225,10.403
2015/06/29 08:30:00,1046.050,10.410
2015/06/29 08:40:00,1046.050,10.410
2015/06/29 08:50:00,1046.050,10.410
2015/06/29 09:00:00,1046.050,10.410
2015/06/29 09:10:00,1046.050,10.417
2015/06/29 09:20:00,1046.225,10.417
2015/06/29 09:30:00,1046.225,10.417
2015/06/29 09:40:00,1046.775,10.417
2015/06/29 09:50:00,1046.775,10.417
2015/06/29 10:00:00,1046.775,10.417
2015/06/29 10:10:00,1046.950,10.417
2015/06/29 10:20:00,1046.950,10.410
2015/06/29 10:30:00,1047.125,10.410
2015/06/29 10:40:00,1046.950,10.410
2015/06/29 10:50:00,1046.775,10.410
2015/06/29 11:00:00,1046.775,10.410
2015/06/29 11:10:00,1046.775,10.410
2015/06/29 11:20:00,1046.775,10.410
2015/06/29 11:30:00,1046.775,10.417
2015/06/29 11:40:00,1047.325,10.417
2015/06/29 11:50:00,1047.500,10.423
2015/06/29 12:00:00,1047.500,10.423
2015/06/29 12:10:00,1047.125,10.423
2015/06/29 12:20:00,1047.125,10.423
2015/06/29 12:30:00,1047.125,10.430
2015/06/29 12:40:00,1046.950,10.430
2015/06/29 12:50:00,1046.950,10.430
2015/06/29 13:00:00,1046.950,10.437
2015/06/29 13:10:00,1046.950,10.437
2015/06/29 13:20:00,1046.775,10.437
2015/06/29 13:30:00,1046.950,10.437
2015/06/29 13:40:00,1046.950,10.443
2015/06/29 13:50:00,1046.775,10.443
2015/06/29 14:00:00,1046.775,10.443
2015/06/29 14:10:00,1046.775,10.443
2015/06/29 14:20:00,1046.600,10.450
2015/06/29 14:30:00,1046.400,10.450
2015/06/29 14:40:00,1046.400,10.450
2015/06/29 14:50:00,1046.225,10.457
2015/06/29 15:00:00,1046.225,10.457
2015/06/29 15:10:00,1046.225,10.457
2015/06/29 15:20:00,1046.225,10.463
2015/06/29 15:30:00,1046.050,10.463
2015/06/29 15:40:00,1046.050,10.463
2015/06/29 15:50:00,1045.850,10.470
2015/06/29 16:00:00,1045.675,10.470
2015/06/29 16:10:00,1045.850,10.470
2015/06/29 16:20:00,1045.500,10.470
2015/06/29 16:30:00,1045.500,10.470
2015/06/29 16:40:00,1045.675,10.470
2015/06/29 16:50:00,1045.675,10.470
2015/06/29 17:00:00,1045.675,10.470
2015/06/29 17:10:00,1045.675,10.470
2015/06/29 17:20:00,1045.675,10.470
2015/06/29 17:30:00,1045.675,10.477
2015/06/29 17:40:00,1045.675,10.470
2015/06/29 17:50:00,1045.675,10.477
2015/06/29 18:00:00,1045.850,10.470
2015/06/29 18:10:00,1045.675,10.470
2015/06/29 18:20:00,1045.850,10.470
2015/06/29 18:30:00,1045.850,10.470
2015/06/29 18:40:00,1045.850,10.477
2015/06/29 18:50:00,1045.675,10.477
2015/06/29 19:00:00,1045.850,10.477
2015/06/29 19:10:00,1045.850,10.470
2015/06/29 19:20:00,1045.850,10.470
2015/06/29 19:30:00,1045.850,10.477
2015/06/29 19:40:00,1045.850,10.477
2015/06/29 19:50:00,1046.050,10.477
2015/06/29 20:00:00,1046.225,10.477
2015/06/29 20:10:00,1046.225,10.477
2015/06/29 20:20:00,1046.225,10.477
2015/06/29 20:30:00,1046.400,10.470
2015/06/29 20:40:00,1046.400,10.477
2015/06/29 20:50:00,1046.400,10.477
2015/06/29 21:00:00,1046.600,10.477
2015/06/29 21:10:00,1046.950,10.477
2015/06/29 21:20:00,1046.950,10.477
2015/06/29 21:30:00,1046.950,10.477
2015/06/29 21:40:00,1047.325,10.477
2015/06/29 21:50:00,1047.125,10.477
2015/06/29 22:00:00,1047.325,10.477
2015/06/29 22:10:00,1047.500,10.477
2015/06/29 22:20:00,1047.500,10.477
2015/06/29 22:30:00,1047.675,10.477
2015/06/29 22:40:00,1047.500,10.477
2015/06/29 22:50:00,1047.675,10.477
2015/06/29 23:00:00,1047.675,10.477
2015/06/29 23:10:00,1047.875,10.477
2015/06/29 23:20:00,1047.875,10.477
2015/06/29 23:30:00,1047.875,10.477
2015/06/29 23:40:00,1048.050,10.477
2015/06/29 23:50:00,1048.225,10.477
2015/06/30 00:00:00,1048.225,10.483
2015/06/30 00:10:00,1048.400,10.483
2015/06/30 00:20:00,1048.225,10.477
2015/06/30 00:30:00,1048.400,10.477
2015/06/30 00:40:00,1048.225,10.477
2015/06/30 00:50:00,1048.400,10.483
2015/06/30 01:00:00,1048.600,10.477
2015/06/30 01:10:00,1048.775,10.483
2015/06/30 01:20:00,1048.775,10.483
2015/06/30 01:30:00,1049.150,10.483
2015/06/30 01:40:00,1049.150,10.483
2015/06/30 01:50:00,1049.150,10.483
2015/06/30 02:00:00,1049.150,10.483
2015/06/30 02:10:00,1049.150,10.483
2015/06/30 02:20:00,1049.325,10.483
2015/06/30 02:30:00,1049.500,10.483
2015/06/30 02:40:00,1049.500,10.483
2015/06/30 02:50:00,1049.500,10.490
2015/06/30 03:00:00,1049.500,10.490
2015/06/30 03:10:00,1049.675,10.483
2015/06/30 03:20:00,1049.675,10.490
2015/06/30 03:30:00,1049.500,10.490
2015/06/30 03:40:00,1049.675,10.490
2015/06/30 03:50:00,1049.675,10.490
2015/06/30 04:00:00,1049.675,10.490
2015/06/30 04:10:00,1049.675,10.497
2015/06/30 04:20:00,1049.875,10.497
2015/06/30 04:30:00,1050.225,10.497
2015/06/30 04:40:00,1050.050,10.497
2015/06/30 04:50:00,1050.400,10.497
2015/06/30 05:00:00,1050.400,10.503
2015/06/30 05:10:00,1050.600,10.503
2015/06/30 05:20:00,1050.600,10.503
2015/06/30 05:30:00,1050.600,10.503
2015/06/30 05:40:00,1050.775,10.503
2015/06/30 05:50:00,1050.950,10.503
2015/06/30 06:00:00,1050.950,10.503
2015/06/30 06:10:00,1050.950,10.503
2015/06/30 06:20:00,1051.325,10.503
2015/06/30 06:30:00,1051.325,10.510
2015/06/30 06:40:00,1051.150,10.510
2015/06/30 06:50:00,1051.325,10.510
2015/06/30 07:00:00,1051.500,10.510
2015/06/30 07:10:00,1051.500,10.510
2015/06/30 07:20:00,1051.675,10.510
2015/06/30 07:30:00,1051.875,10.510
2015/06/30 07:40:00,1051.875,10.517
2015/06/30 07:50:00,1051.675,10.517
2015/06/30 08:00:00,1051.675,10.517
2015/06/30 08:10:00,1051.875,10.517
2015/06/30 08:20:00,1051.875,10.517
2015/06/30 08:30:00,1052.050,10.517
2015/06/30 08:40:00,1052.050,10.517
2015/06/30 08:50:00,1051.875,10.517
2015/06/30 09:00:00,1051.875,10.517
2015/06/30 09:10:00,1051.875,10.523
2015/06/30 09:20:00,1052.050,10.523
2015/06/30 09:30:00,1052.050,10.523
2015/06/30 09:40:00,1052.050,10.523
2015/06/30 09:50:00,1052.050,10.523
2015/06/30 10:00:00,1052.050,10.523
2015/06/30 10:10:00,1051.875,10.523
2015/06/30 10:20:00,1051.675,10.530
2015/06/30 10:30:00,1051.675,10.530
2015/06/30 10:40:00,1051.875,10.530
2015/06/30 10:50:00,1051.875,10.530
2015/06/30 11:00:00,1051.500,10.530
2015/06/30 11:10:00,1051.500,10.530
2015/06/30 11:20:00,1051.375,10.537
2015/06/30 11:30:00,1051.200,10.537
2015/06/30 11:40:00,1051.200,10.537
2015/06/30 11:50:00,1051.200,10.537
2015/06/30 12:00:00,1051.025,10.537
2015/06/30 12:10:00,1051.025,10.537
2015/06/30 12:20:00,1051.025,10.537
2015/06/30 12:30:00,1050.650,10.537
2015/06/30 12:40:00,1050.950,10.543
2015/06/30 12:50:00,1050.775,10.543
2015/06/30 13:00:00,1050.400,10.543
2015/06/30 13:10:00,1050.400,10.543
2015/06/30 13:20:00,1050.400,10.543
2015/06/30 13:30:00,1050.050,10.543
2015/06/30 13:40:00,1050.225,10.543
2015/06/30 13:50:00,1050.225,10.543
2015/06/30 14:00:00,1050.050,10.543
2015/06/30 14:10:00,1049.875,10.543
2015/06/30 14:20:00,1049.875,10.543
2015/06/30 14:30:00,1049.675,10.543
2015/06/30 14:40:00,1049.875,10.543
2015/06/30 14:50:00,1049.500,10.543
2015/06/30 15:00:00,1049.500,10.550
2015/06/30 15:10:00,1049.325,10.550
2015/06/30 15:20:00,1048.950,10.550
2015/06/30 15:30:00,1049.150,10.550
2015/06/30 15:40:00,1048.950,10.550
2015/06/30 15:50:00,1048.775,10.550
2015/06/30 16:00:00,1048.600,10.550
2015/06/30 16:10:00,1048.400,10.550
2015/06/30 16:20:00,1048.400,10.550
2015/06/30 16:30:00,1048.400,10.550
2015/06/30 16:40:00,1048.225,10.550
2015/06/30 16:50:00,1048.400,10.550
2015/06/30 17:00:00,1048.400,10.550
2015/06/30 17:10:00,1048.225,10.550
2015/06/30 17:20:00,1048.050,10.550
2015/06/30 17:30:00,1047.875,10.550
2015/06/30 17:40:00,1047.675,10.550
2015/06/30 17:50:00,1047.875,10.550
2015/06/30 18:00:00,1047.500,10.543
2015/06/30 18:10:00,1047.500,10.550
2015/06/30 18:20:00,1047.500,10.543
2015/06/30 18:30:00,1047.500,10.543
2015/06/30 18:40:00,1047.500,10.543
2015/06/30 18:50:00,1047.325,10.543
2015/06/30 19:00:00,1047.500,10.543
2015/06/30 19:10:00,1047.675,10.543
2015/06/30 19:20:00,1047.500,10.543
2015/06/30 19:30:00,1047.675,10.543
2015/06/30 19:40:00,1047.500,10.543
2015/06/30 19:50:00,1047.675,10.543
2015/06/30 20:00:00,1047.675,10.543
2015/06/30 20:10:00,1047.875,10.543
2015/06/30 20:20:00,1047.875,10.543
2015/06/30 20:30:00,1047.925,10.537
2015/06/30 20:40:00,1048.100,10.537
2015/06/30 20:50:00,1047.925,10.537
2015/06/30 21:00:00,1048.100,10.537
2015/06/30 21:10:00,1048.100,10.537
2015/06/30 21:20:00,1048.475,10.537
2015/06/30 21:30:00,1048.475,10.537
2015/06/30 21:40:00,1048.825,10.537
2015/06/30 21:50:00,1048.825,10.537
2015/06/30 22:00:00,1049.025,10.537
2015/06/30 22:10:00,1049.200,10.537
2015/06/30 22:20:00,1049.025,10.537
2015/06/30 22:30:00,1049.375,10.537
2015/06/30 22:40:00,1049.375,10.537
2015/06/30 22:50:00,1049.375,10.537
2015/06/30 23:00:00,1049.200,10.537
2015/06/30 23:10:00,1049.375,10.537
2015/06/30 23:20:00,1049.200,10.537
2015/06/30 23:30:00,1049.375,10.537
2015/06/30 23:40:00,1049.200,10.537
2015/06/30 23:50:00,1049.375,10.537
2015/07/01 00:00:00,1049.375,10.537
2015/07/01 00:10:00,1049.550,10.537
2015/07/01 00:20:00,1049.550,10.537
2015/07/01 00:30:00,1049.550,10.537
2015/07/01 00:40:00,1049.750,10.537
2015/07/01 00:50:00,1049.925,10.537
2015/07/01 01:00:00,1049.925,10.537
2015/07/01 01:10:00,1049.750,10.537
2015/07/01 01:20:00,1049.875,10.543
2015/07/01 01:30:00,1049.750,10.537
2015/07/01 01:40:00,1049.550,10.537
2015/07/01 01:50:00,1049.550,10.537
2015/07/01 02:00:00,1049.750,10.537
2015/07/01 02:10:00,1049.550,10.537
2015/07/01 02:20:00,1049.750,10.537
2015/07/01 02:30:00,1049.550,10.537
2015/07/01 02:40:00,1049.875,10.543
2015/07/01 02:50:00,1049.750,10.537
2015/07/01 03:00:00,1049.750,10.537
2015/07/01 03:10:00,1049.750,10.537
2015/07/01 03:20:00,1049.875,10.543
2015/07/01 03:30:00,1049.875,10.543
2015/07/01 03:40:00,1049.875,10.543
2015/07/01 03:50:00,1049.875,10.543
2015/07/01 04:00:00,1049.675,10.543
2015/07/01 04:10:00,1049.875,10.543
2015/07/01 04:20:00,1049.875,10.543
2015/07/01 04:30:00,1049.875,10.543
2015/07/01 04:40:00,1050.050,10.543
2015/07/01 04:50:00,1049.875,10.543
2015/07/01 05:00:00,1050.050,10.543
2015/07/01 05:10:00,1050.225,10.543
2015/07/01 05:20:00,1050.225,10.543
2015/07/01 05:30:00,1050.225,10.543
2015/07/01 05:40:00,1050.225,10.543
2015/07/01 05:50:00,1050.400,10.550
2015/07/01 06:00:00,1050.225,10.543
2015/07/01 06:10:00,1050.225,10.550
2015/07/01 06:20:00,1050.600,10.543
2015/07/01 06:30:00,1050.600,10.543
2015/07/01 06:40:00,1050.400,10.550
2015/07/01 06:50:00,1050.400,10.550
2015/07/01 07:00:00,1050.775,10.550
2015/07/01 07:10:00,1050.600,10.550
2015/07/01 07:20:00,1050.775,10.550
2015/07/01 07:30:00,1050.600,10.550
2015/07/01 07:40:00,1050.600,10.550
2015/07/01 07:50:00,1050.775,10.550
2015/07/01 08:00:00,1050.775,10.550
2015/07/01 08:10:00,1050.600,10.550
2015/07/01 08:20:00,1050.600,10.550
2015/07/01 08:30:00,1050.775,10.550
2015/07/01 08:40:00,1050.400,10.550
2015/07/01 08:50:00,1050.400,10.550
2015/07/01 09:00:00,1050.400,10.550
2015/07/01 09:10:00,1050.225,10.550
2015/07/01 09:20:00,1050.050,10.550
2015/07/01 09:30:00,1050.050,10.550
2015/07/01 09:40:00,1050.050,10.557
2015/07/01 09:50:00,1049.875,10.557
2015/07/01 10:00:00,1049.675,10.557
2015/07/01 10:10:00,1049.675,10.557
2015/07/01 10:20:00,1049.500,10.557
2015/07/01 10:30:00,1049.325,10.557
2015/07/01 10:40:00,1049.500,10.557
2015/07/01 10:50:00,1049.325,10.557
2015/07/01 11:00:00,1049.500,10.557
2015/07/01 11:10:00,1049.325,10.557
2015/07/01 11:20:00,1049.325,10.557
2015/07/01 11:30:00,1049.325,10.557
2015/07/01 11:40:00,1049.150,10.557
2015/07/01 11:50:00,1048.950,10.557
2015/07/01 12:00:00,1048.950,10.557
2015/07/01 12:10:00,1048.775,10.557
2015/07/01 12:20:00,1048.775,10.557
2015/07/01 12:30:00,1048.600,10.557
2015/07/01 12:40:00,1048.600,10.557
2015/07/01 12:50:00,1048.400,10.557
2015/07/01 13:00:00,1048.400,10.557
2015/07/01 13:10:00,1048.225,10.557
2015/07/01 13:20:00,1048.050,10.557
2015/07/01 13:30:00,1048.050,10.557
2015/07/01 13:40:00,1047.675,10.550
2015/07/01 13:50:00,1047.875,10.550
2015/07/01 14:00:00,1047.675,10.550
2015/07/01 14:10:00,1047.500,10.550
2015/07/01 14:20:00,1047.500,10.550
2015/07/01 14:30:00,1047.500,10.550
2015/07/01 14:40:00,1047.500,10.550
2015/07/01 14:50:00,1047.325,10.550
2015/07/01 15:00:00,1047.325,10.550
2015/07/01 15:10:00,1047.325,10.550
2015/07/01 15:20:00,1047.325,10.543
2015/07/01 15:30:00,1047.325,10.543
2015/07/01 15:40:00,1047.125,10.543
2015/07/01 15:50:00,1047.125,10.543
2015/07/01 16:00:00,1046.950,10.543
2015/07/01 16:10:00,1046.950,10.543
2015/07/01 16:20:00,1046.825,10.537
2015/07/01 16:30:00,1046.650,10.537
2015/07/01 16:40:00,1046.650,10.537
2015/07/01 16:50:00,1046.475,10.537
2015/07/01 17:00:00,1046.475,10.537
2015/07/01 17:10:00,1046.400,10.530
2015/07/01 17:20:00,1046.400,10.530
2015/07/01 17:30:00,1046.225,10.530
2015/07/01 17:40:00,1046.225,10.530
2015/07/01 17:50:00,1046.225,10.530
2015/07/01 18:00:00,1046.400,10.530
2015/07/01 18:10:00,1046.225,10.530
2015/07/01 18:20:00,1046.400,10.530
2015/07/01 18:30:00,1046.400,10.523
2015/07/01 18:40:00,1046.225,10.523
2015/07/01 18:50:00,1046.225,10.523
2015/07/01 19:00:00,1046.400,10.523
2015/07/01 19:10:00,1046.400,10.523
2015/07/01 19:20:00,1046.400,10.517
2015/07/01 19:30:00,1046.600,10.517
2015/07/01 19:40:00,1046.600,10.517
2015/07/01 19:50:00,1046.600,10.517
2015/07/01 20:00:00,1046.775,10.517
2015/07/01 20:10:00,1046.775,10.517
2015/07/01 20:20:00,1046.950,10.510
2015/07/01 20:30:00,1046.950,10.510
2015/07/01 20:40:00,1046.950,10.510
2015/07/01 20:50:00,1047.125,10.510
2015/07/01 21:00:00,1047.125,10.510
2015/07/01 21:10:00,1047.325,10.503
2015/07/01 21:20:00,1047.125,10.503
2015/07/01 21:30:00,1047.325,10.503
2015/07/01 21:40:00,1047.500,10.503
2015/07/01 21:50:00,1047.675,10.503
2015/07/01 22:00:00,1047.875,10.503
2015/07/01 22:10:00,1047.875,10.503
2015/07/01 22:20:00,1047.875,10.497
2015/07/01 22:30:00,1048.050,10.497
2015/07/01 22:40:00,1048.225,10.497
2015/07/01 22:50:00,1048.225,10.503
2015/07/01 23:00:00,1048.225,10.497
2015/07/01 23:10:00,1048.225,10.497
2015/07/01 23:20:00,1048.225,10.497
2015/07/01 23:30:00,1048.225,10.497
2015/07/01 23:40:00,1048.225,10.497
2015/07/01 23:50:00,1048.400,10.497
2015/07/02 00:00:00,1048.400,10.497
2015/07/02 00:10:00,1048.600,10.497
2015/07/02 00:20:00,1048.600,10.497
2015/07/02 00:30:00,1048.400,10.497
2015/07/02 00:40:00,1048.400,10.497
2015/07/02 00:50:00,1048.400,10.497
2015/07/02 01:00:00,1048.600,10.497
2015/07/02 01:10:00,1048.400,10.497
2015/07/02 01:20:00,1048.225,10.497
2015/07/02 01:30:00,1048.400,10.497
2015/07/02 01:40:00,1048.600,10.497
2015/07/02 01:50:00,1048.400,10.497
2015/07/02 02:00:00,1048.400,10.503
2015/07/02 02:10:00,1048.400,10.503
2015/07/02 02:20:00,1048.400,10.503
2015/07/02 02:30:00,1048.400,10.503
2015/07/02 02:40:00,1048.400,10.503
2015/07/02 02:50:00,1048.225,10.503
2015/07/02 03:00:00,1048.225,10.503
2015/07/02 03:10:00,1048.225,10.503
2015/07/02 03:20:00,1048.400,10.503
2015/07/02 03:30:00,1048.400,10.503
2015/07/02 03:40:00,1048.400,10.503
2015/07/02 03:50:00,1048.400,10.503
2015/07/02 04:00:00,1048.400,10.503
2015/07/02 04:10:00,1048.600,10.503
2015/07/02 04:20:00,1048.400,10.503
2015/07/02 04:30:00,1048.775,10.503
2015/07/02 04:40:00,1048.600,10.503
2015/07/02 04:50:00,1048.600,10.503
2015/07/02 05:00:00,1048.775,10.503
2015/07/02 05:10:00,1048.775,10.503
2015/07/02 05:20:00,1048.600,10.503
2015/07/02 05:30:00,1048.950,10.510
2015/07/02 05:40:00,1049.150,10.510
2015/07/02 05:50:00,1049.325,10.510
2015/07/02 06:00:00,1049.325,10.510
2015/07/02 06:10:00,1049.500,10.510
2015/07/02 06:20:00,1049.500,10.510
2015/07/02 06:30:00,1049.500,10.510
2015/07/02 06:40:00,1049.500,10.510
2015/07/02 06:50:00,1049.875,10.517
2015/07/02 07:00:00,1049.675,10.517
2015/07/02 07:10:00,1049.500,10.517
2015/07/02 07:20:00,1049.325,10.517
2015/07/02 07:30:00,1049.675,10.517
2015/07/02 07:40:00,1049.325,10.517
2015/07/02 07:50:00,1049.150,10.517
2015/07/02 08:00:00,1049.325,10.517
2015/07/02 08:10:00,1049.325,10.517
2015/07/02 08:20:00,1049.150,10.523
2015/07/02 08:30:00,1049.150,10.523
2015/07/02 08:40:00,1048.950,10.523
2015/07/02 08:50:00,1049.150,10.523
2015/07/02 09:00:00,1048.950,10.523
2015/07/02 09:10:00,1049.150,10.523
2015/07/02 09:20:00,1049.150,10.523
2015/07/02 09:30:00,1048.950,10.523
2015/07/02 09:40:00,1048.950,10.523
2015/07/02 09:50:00,1048.950,10.530
2015/07/02 10:00:00,1048.775,10.530
2015/07/02 10:10:00,1048.950,10.530
2015/07/02 10:20:00,1048.775,10.530
2015/07/02 10:30:00,1048.775,10.530
2015/07/02 10:40:00,1048.475,10.537
2015/07/02 10:50:00,1048.475,10.537
2015/07/02 11:00:00,1048.475,10.537
2015/07/02 11:10:00,1048.275,10.537
2015/07/02 11:20:00,1048.400,10.543
2015/07/02 11:30:00,1048.100,10.537
2015/07/02 11:40:00,1047.875,10.543
2015/07/02 11:50:00,1047.875,10.543
2015/07/02 12:00:00,1047.875,10.543
2015/07/02 12:10:00,1047.675,10.543
2015/07/02 12:20:00,1047.500,10.543
2015/07/02 12:30:00,1047.500,10.543
2015/07/02 12:40:00,1047.125,10.543
2015/07/02 12:50:00,1047.325,10.550
2015/07/02 13:00:00,1046.950,10.550
2015/07/02 13:10:00,1046.950,10.550
2015/07/02 13:20:00,1046.775,10.550
2015/07/02 13:30:00,1046.600,10.550
2015/07/02 13:40:00,1046.600,10.550
2015/07/02 13:50:00,1046.600,10.550
2015/07/02 14:00:00,1046.400,10.550
2015/07/02 14:10:00,1046.400,10.550
2015/07/02 14:20:00,1046.400,10.550
2015/07/02 14:30:00,1046.225,10.550
2015/07/02 14:40:00,1046.050,10.550
2015/07/02 14:50:00,1045.850,10.550
2015/07/02 15:00:00,1045.850,10.550
2015/07/02 15:10:00,1045.675,10.550
2015/07/02 15:20:00,1045.675,10.550
2015/07/02 15:30:00,1045.325,10.550
2015/07/02 15:40:00,1045.125,10.550
2015/07/02 15:50:00,1045.125,10.550
2015/07/02 16:00:00,1045.125,10.550
2015/07/02 16:10:00,1044.950,10.550
2015/07/02 16:20:00,1044.775,10.550
2015/07/02 16:30:00,1044.775,10.550
2015/07/02 16:40:00,1044.775,10.550
2015/07/02 16:50:00,1044.575,10.550
2015/07/02 17:00:00,1044.400,10.550
2015/07/02 17:10:00,1044.225,10.550
2015/07/02 17:20:00,1044.050,10.550
